"","rRichness","cv","varrat","AvgPlotRich","Evenness","Jaccard","Turnover","Npatches","growrt","competition","env_var","disp","patch_het","autocorr","sp_mean_synchrony","jacc.tu","jacc.ne"
"2052",0.173275443510738,0.112594874383659,2.67708447599033,101.587690631808,0.852930363482505,0.99465811965812,0.00125621789353405,36,0.208902131649666,0.000355778262019157,0.386081855429802,0.0327169374097139,0.427567685954273,0.564816400059499,0.601069375833105,0.999358974358974,0.995299145299145
"2055",0.230253695324284,0.325144833807741,8.18768192489529,47.5129411764706,0.86234151287127,0.978706228956229,0.0129598508019367,25,0.0833538444712758,0.114982273662463,0.301399874303024,0.0995103630935773,0.354966641985811,0.455193121160846,0.357453945515766,0.990930014430014,0.987776214526215
"2057",0.00396641860812984,0.0979231752405711,0.777101528715167,9.28958029492789,0.786703811724015,1,0.00797202534776416,121,0.228935492923483,0.445999879098963,0.204063208203297,0.0698604258242995,0.0538134708767757,0.211622698232532,0.352151566728626,1,1
"2058",0.243093095943775,0.0749440214535167,0.304398718648263,8.29874727668845,0.916111381978321,0.973236639903307,0.00327552655677656,144,0.0126070962287486,0.343648578564171,0.339438681129832,0.0337926792679355,0.451535411644727,0.732499560748693,0.650489972665926,1,0.973236639903307
"2060",0.117628372716608,0.212054754629662,1.46715314503629,25.3991769547325,0.850927630491246,0.938876283524178,0.00558976184962484,81,0.0120708204922266,0.10469840595033,0.351263323205058,0.0379179414128885,0.116589371697046,0.236177042475902,0.624662974077002,0.972788863283617,0.96608742024056
"2061",0.171347455648926,0.142083457362296,2.55367924802328,78.0183823529412,0.80915043561679,0.915121925648564,0.0077337622459012,64,0.117079064773861,0.090693480335176,0.211637570534367,0.0257890582317486,0.13879765837919,0.730688100855332,0.331336738586005,0.936461704236703,0.97866022141186
"2062",0.132081755779235,0.10800171218536,0.91406408218692,26.5082032813125,0.805349550258754,0.895115669679406,0.00617527204871316,49,0.083123977703508,0.163535450818017,0.426568185316864,0.0172090985812247,0.210010639741085,0.700509373855311,0.542650228083752,0.93110554644634,0.964010123233066
"2063",0.319572218631042,0.275095511298736,1.29947966413448,26.0326797385621,0.728152487518975,0.954628833227629,0.0030167974379464,36,0.134866933571175,0.0137959738494828,0.455327029339969,0.0159581594867632,0.17530944221653,0.572497129440308,0.715626090791435,0.982950191570881,0.971678641656748
"2064",-0.0196500754147813,0.0416107966339038,1.28834849872658,34.3688725490196,0.877149805210764,0.969568151147098,0.0119999299071907,16,0.096855481795501,0.260120803141035,0.0538849710486829,0.078364071296528,0.255008972017094,0.233754695334937,0.0879519580538275,0.99136302294197,0.978205128205128
"2065",0.249771241830065,0.049261991087025,2.0465196919996,50.6427015250545,0.934809378394922,0.992798353909465,0.00499873404343996,9,0.0522728079813533,0.156972950440831,0.0623671482899226,0.0404282051837072,0.47952358413022,0.336124294786714,0.181458971802034,1,0.992798353909465
"2066",0.104253162803583,0.0475160194851782,0.543846294670099,18.7827130852341,0.894349553027681,0.95613201990753,0.0110052246818428,49,0.246652702277061,0.381455752125476,0.158471210161224,0.0680432663997635,0.230091160396114,0.603032318525948,0.156035337618121,0.990723562152134,0.965408457755397
"2068",0.156796288678642,0.0819763862590047,2.60522610132514,28.5194117647059,0.878836817000785,0.936805964071116,0.00729041806506008,100,0.225990344071761,0.252281394030433,0.24306874172762,0.0274816268822178,0.0106771958526224,0.0271087517612614,0.214306007219899,0.962913742509554,0.973892221561562
"2069",-0.00147169572508939,0.0342167852087032,0.371728855817437,23.3041938997821,0.790162248541213,0.819898688652818,0.00214340152101851,144,0.065122599422466,0.308615043642931,0.145139347773511,0.00386653575114906,0.37258069566451,0.273276440973859,0.241122633382222,0.871684307730839,0.948214380921979
"2070",0.15315987933635,0.0819458109756284,0.937987192573597,58.5337690631808,0.884803814721677,0.9921875,0.00608354324212954,9,0.0699161607190035,0.0570292466436513,0.261689166969154,0.0459105561254546,0.130015622125939,0.556819272344001,0.489498688364709,1,0.9921875
"2072",0.442790654723428,0.296960752536043,1.05209671900139,9.54741896758703,0.737978636077328,0.987244897959184,0.0116341409593173,49,0.234960069006775,0.371687360631768,0.480671172658913,0.0532303228508681,0.426585978362709,0.129242725786753,0.595128325222863,1,0.987244897959184
"2076",0.0303685726038667,0.108798550906847,0.479802304332842,8.25098039215686,0.901455230218811,0.9537822671156,0.004083081232493,100,0.176937988318969,0.485665986780077,0.15381395915756,0.0367983601987362,0.446029571234249,0.61985970963724,0.570129362962587,1,0.9537822671156
"2079",0.0470843927314515,0.173383849338129,1.27188771142512,33.1356209150327,0.753904994512212,0.903307401518478,0.00681086729303695,36,0.0189074475201778,0.164818280842155,0.243566569464747,0.012390352296643,0.22293287073262,0.543795995065011,0.337536833447166,0.930699677213523,0.972607724304955
"2080",0.0276611362493715,0.0492009525524216,0.840128836848995,22.7325708061002,0.911470763297892,0.997685185185185,0.00858878992556621,36,0.235034062410705,0.351812281587627,0.110731442051474,0.0777528567472473,0.381998610799201,0.208501060085837,0.138215207429127,1,0.997685185185185
"2081",0.580948717948718,0.0632267999934895,0.488506418929304,20.8259803921569,0.969629110299899,1,0.00116010006253909,16,0.00595374318072572,0.174918059259653,0.146619724517222,0.028013478545472,0.256645824527368,0.447942519094795,0.525283016936289,1,1
"2082",0.0555963800904977,0.122882140897871,3.62142616018048,59.2839215686274,0.884065918893194,0.979761051373955,0.00226157067614478,25,0.176878893573303,0.0280933412723243,0.20451654039789,0.0203113689785823,0.373766353353858,0.515023089072201,0.542419950719569,0.991379074927462,0.988381976446493
"2084",0.117521116138763,0.182437494675911,3.18155549718432,53.1004901960784,0.888523548948027,0.920216940342298,0.00399894646441546,16,0.0423600451904349,0.0785916494205594,0.477765830152202,0.0175344922579825,0.310862203012221,0.520275583025068,0.504919773284774,0.943037802781253,0.977179137561045
"2089",0.341637488328665,0.112064556387454,1.51542440125262,42.5802696078431,0.880192431069822,0.996074879227053,0.00958842851159369,64,0.124025855446234,0.161812823906075,0.177476429822855,0.098942386964336,0.0470069613074884,0.460402986500412,0.490967656296246,0.999827467218772,0.996247412008282
"2090",0.807823490876818,0.140188258321014,0.697011656559903,24.9363745498199,0.895907870578376,0.994896130495209,0.0172387733784415,49,0.0256809818092734,0.282105167687405,0.190084642695729,0.094325634278357,0.344015838694759,0.653592870861758,0.652478735042669,1,0.994896130495209
"2091",0.0133717994423877,0.0259450144314655,0.496894884960834,68.2288235294118,0.925661975429138,0.976530860914879,0.00945386401232039,100,0.151518950238824,0.121466099575628,0.10093412293354,0.0895703647052869,0.150283908820711,0.404476557334419,0.161674022596066,0.990415152387755,0.986115708527124
"2092",1,0.0409634983131128,1.79624884109465,3,0.735255404153708,1,0,16,0.100983802578412,0.432699442317244,0.0839780023088679,0.0757726434152573,0.258686168701388,0.625815079081804,0.375742618301697,1,1
"2093",0.584916934046346,0.271256360298766,3.73164485275103,60.2613725490196,0.905715646693931,0.991224553224553,0.0100242099605041,100,0.246747053228319,0.0580044873640873,0.491301460901741,0.0954134243307635,0.208088558050804,0.287422573543154,0.441072181861327,0.999724235360599,0.991500317863954
"2094",0.0642561588738059,0.117348108087011,1.01643972058277,72.5538610505931,0.833294029467259,0.852940311712004,0.00290851187508979,81,0.108517966757063,0.0542893783422187,0.212221982807387,0.00592649304307997,0.400213881745003,0.157685336249415,0.418427263831891,0.878668231294284,0.97427208041772
"2099",0.671075414781297,0.137107097809678,1.94949763826451,41.4007352941176,0.845086145885972,0.975254235027344,0.012602008170812,16,0.167011550744064,0.15862247091718,0.344737498403992,0.0569594029104337,0.325093385297805,0.364884467970114,0.474275263096737,0.993278111244498,0.981976123782846
"2100",0.341958854054442,0.15359870808251,4.852623633316,102.744791666667,0.928579098068906,0.999151646639964,0.00483949958949403,64,0.224844362703152,0.0121757233282551,0.423668424319476,0.0687629162101075,0.296212928951718,0.327999712550081,0.569887138148874,1,0.999151646639964
"2101",0.578557063851181,0.473487847207658,1.14508313369152,4.7037037037037,0.950707321437511,1,0.0106878306878307,9,0.225414468790404,0.606873236247338,0.303114335495047,0.0533094329759479,0.176279342267662,0.532340922974981,0.755726495726496,1,1
"2103",0.252147812971342,0.093313544400373,1.27857582804393,61.0611764705882,0.828082978547433,0.866755635405143,0.00530349913832575,25,0.0568377979798242,0.0860976877156645,0.207282018172555,0.0113438090542331,0.341169209918007,0.539064404962119,0.416274036914096,0.90266583449428,0.964089800910862
"2105",0.1406220881515,0.215468618945188,0.66058382155284,7.89663519728879,0.813266628054315,0.840963492954234,0.00335145889881585,81,0.240445902512874,0.369639781129081,0.278386533947196,0.00675896350294352,0.438696498866193,0.596946969337296,0.511471378656946,0.910377852600075,0.930585640354159
"2106",0.941764705882353,0.800568659726836,1.06118314365885,1.32679738562091,0.721701841606129,1,0.00666666666666667,9,0.0387010292033665,0.611940645205323,0.451737687387504,0.0343962718499824,0.466788684832864,0.737643904052675,0.833828557063851,1,1
"2108",0.0628415292372512,0.0362946887540108,0.285254022958792,50.007454221358,0.766072333798805,0.909350896802552,0.00107926251925777,121,0.158617868146393,0.0546461107442155,0.173242680972908,0.00484876360278577,0.229149987455457,0.524539038247894,0.512098158162637,0.938921489549626,0.970429407252926
"2109",0.188536199095023,0.38642386231279,0.434857614346412,1.9718137254902,0.921091727222144,1,0.00416666666666667,16,0.228039040230215,0.692343019531108,0.358780702843796,0.0535528254462406,0.455248605692759,0.494751027203165,0.847002262443439,1,1
"2111",0.211883526741602,0.175876348731857,0.516863255556708,11.8573975044563,0.856531802265885,0.92987209759937,0.0124252270710817,121,0.218878220301121,0.400274302053731,0.231869957817253,0.0984244102379307,0.471918002120219,0.430374793941155,0.654248714774385,0.968831168831169,0.961040928768201
"2113",0.0720839169000934,0.123007172238553,1.20444026880925,9.07261029411765,0.749521026038098,0.95298721340388,0.00142324561403509,64,0.00349793065106496,0.36420397477923,0.269955711369403,0.0243465802632272,0.131045079324394,0.731311412528157,0.734639272992761,1,0.95298721340388
"2114",0.285002513826043,0.0662947455387309,0.601493764532079,22.6906318082789,0.829792363349109,0.983796296296296,0.00252490556034941,9,0.242972822103184,0.205845312739257,0.121610187611077,0.0265319986268878,0.0859054569154978,0.0775107097579166,0.27993144359193,1,0.983796296296296
"2116",0.29253142282554,0.088344046708609,1.19714280464059,46.8104575163399,0.906233627050328,0.966883701553513,0.00793157008378134,9,0.235666853550356,0.133173805370461,0.212606832233723,0.0360064158216119,0.0484233809402213,0.139181610429659,0.344013918676296,0.992640822567447,0.974242878986066
"2117",0.780935542176184,0.120550863356528,1.91747130558653,33.6044401231567,0.789870711152842,0.865558263438318,0.00756670998888689,121,0.224225808226038,0.114873358688783,0.367142421763856,0.0109859614400193,0.0293650605017319,0.537230318295769,0.500940484209152,0.89983382130406,0.965724442134258
"2118",1,0.0684130285989174,0.21438281955046,3,0.913483472259161,1,0,25,0.0425639876630157,0.313727034896147,0.254663222923409,0.0306182493921369,0.330508946557529,0.387138175021391,0.733005027652086,1,1
"2119",1,0.193255165816142,1.2748648346829,2,0.731196636419555,1,0,36,0.0481920219608583,0.442677905259188,0.169043858570512,0.0755315040703863,0.269189621438272,0.328753278648946,0.66088723694606,1,1
"2126",0.712609207785678,0.328638163169722,8.11353442823138,53.3616557734205,0.864833211015636,0.975132379194879,0.0154043928656368,36,0.180762967444025,0.131716914998833,0.411978601280134,0.0762755046365783,0.265847112634219,0.393424277426675,0.506697046757849,0.988879731379731,0.986252647815148
"2127",0.0656100497178928,0.18692875844239,1.78318842619348,16.5722585330428,0.726670913097438,0.808140496110404,0.00381752556996628,81,0.20880676060915,0.257443486363627,0.263865133444779,0.00714948761742562,0.278756582760252,0.682721773744561,0.334977515904634,0.884438657226882,0.923701838883522
"2128",0.153564990811516,0.303386081452799,0.540118865731678,5.83146977799384,0.796360271730061,1,0.00354620586025545,121,0.15731648018118,0.288741145923268,0.27458128380822,0.0781854665372521,0.355810997192748,0.551994925306644,0.811460112194984,1,1
"2129",0.187619011204984,0.144141293136252,1.79126858043078,49.2824074074074,0.832209511840111,0.945319866952475,0.0156190375844883,144,0.0371883279294707,0.128753352211788,0.205104385584127,0.0747516988078132,0.377961632912047,0.190768115920946,0.285115593142382,0.967592331966355,0.97772753498612
"2130",0.101919767907163,0.177171861719293,1.66232004884684,49.2629051620648,0.851619604080017,0.923554903861913,0.0073450196217316,49,0.0744916802505031,0.097168896056246,0.491258581180591,0.0326539217727259,0.152254041633569,0.179104760172777,0.365075755623756,0.948515941557988,0.975038962303925
"2131",0.295135606949332,0.0898788880058957,1.84917021381186,69.7956911159526,0.852241545840118,0.984486992018855,0.00572224527279434,81,0.204267106659245,0.0206937250331976,0.300348396610934,0.0865158254280686,0.473285443498753,0.229914542636834,0.547060513019496,0.994404934935737,0.990082057083119
"2132",0.147290196078431,0.0800164611060188,0.804109979462561,29.6698039215686,0.917546715533482,0.986262626262626,0.0111943941390216,25,0.10660959262168,0.275345056259539,0.186499522079248,0.0843825517920777,0.45916776615195,0.267469087033533,0.479470913413763,1,0.986262626262626
"2133",0.555461559329543,0.325119048514691,3.96022509176969,25.2490196078431,0.778117708876588,0.862219249409742,0.0148007115902336,100,0.180435638176277,0.181346904952079,0.430730814137496,0.0513525509741157,0.128228214103729,0.118114769516978,0.518263930844146,0.910522723880471,0.951696525529271
"2134",0.224494940705348,1.00515840844522,1.23979667859731,4.74564270152505,0.583966407317383,0.937062937062937,0.00897318422318422,144,0.211574818473309,0.338380460918415,0.359825946390629,0.0947275570128113,0.367668231134303,0.357753632648382,0.796747555021558,1,0.937062937062937
"2135",0.0534886319200045,0.0373264804966228,0.479866355269008,22.5819414185427,0.90865833054914,0.991358024691358,0.0105338162610959,81,0.159514116530772,0.36491024075076,0.111445223551709,0.0882312117144465,0.310030021471903,0.0146135838003829,0.133091336849966,0.999548353909465,0.991809670781893
"2136",0.157326411333764,0.179549099150391,3.38981911864621,41.6207107843137,0.849106588172689,0.920343945895922,0.00360386439725471,64,0.180630162765738,0.0273503107018769,0.490852738020476,0.00999104401562363,0.382517444784753,0.217492081399541,0.538735403403627,0.963414327396902,0.95692961849902
"2137",0.555496737156401,0.392731732898095,1.45164978491218,10.9259703881553,0.89326774520155,1,0.00580582549918934,49,0.22800911066588,0.216830924036913,0.282451210694853,0.0347305957227945,0.398732985602692,0.748769454017747,0.853727587188722,1,1
