"","rRichness","cv","varrat","AvgPlotRich","Evenness","Jaccard","Turnover","Npatches","growrt","competition","env_var","disp","patch_het","autocorr","sp_mean_synchrony"
"118",0.682817851122349,0.170551653406919,5.2475941093498,117.667755991285,0.916635871492388,1,0.0111525019166273,18,0.0436641640844755,0.00422558239661157,0.348117930220906,0.327543548191898,0.376017411588691,0.151049527397845,0.560810843927722
"119",0.787050867684352,0.243512932555925,6.1913725943686,46.5434173669468,0.874158352890947,1,0.0123617724508184,14,0.0834665758884512,0.0175962889916264,0.420314755185973,0.416492335265502,0.343305400689133,0.548212027817499,0.554750482282665
"120",0.101595107678699,0.231316702967644,3.8708544647715,48.7327141382869,0.911564903657892,0.994058978517183,0.00304965028343488,57,0.098629292100668,0.0284265574999154,0.384776647365652,0.0355817901436239,0.391630165511742,0.447844437905587,0.483210433450332
"121",0.478813656931304,0.217676097106837,3.86720728789919,29.7040998217469,0.857921078104143,0.971990171990172,0.00821775652516822,11,0.0386020322330296,0.0365507820039056,0.460512068250682,0.0288009879877791,0.113721449975856,0.627901205036324,0.693933981896749
"122",0.127216025217347,0.0944712758197194,2.08611426493228,71.2803921568627,0.815462460885495,0.998501872659176,0.0483133480350387,90,0.025353564415127,0.0461333152954467,0.458477276598569,0.488442541449331,0.340188950183801,0.418100942100864,0.327637879981065
"123",0.299018095141584,0.0613889668971461,1.32345073843544,100.730950608091,0.909179216824932,1,0.0197864634018116,79,0.109940246213228,0.0329586144071072,0.373212620452978,0.356620611273684,0.0067310284357518,0.359394568833522,0.363888417298917
"124",0.884194649519727,0.150554019787134,1.37790257121089,55.2693498452012,0.887309253775174,1,0.00309806311454713,19,0.0926973536843434,0.0014219137490727,0.451680492737796,0.0735932098468766,0.0798026777338237,0.0144904426415451,0.559437178815433
"125",0.680540997464074,0.0987584303333885,1.69244643014015,36.2759103641457,0.896241233868018,0.992857142857143,0.00724108332168851,14,0.05873121204786,0.0240601010271348,0.22695774451131,0.304476162185892,0.223706968594342,0.534948356507812,0.507590333708308
"126",0.0136111760751549,0.120647480724026,8.74598260631695,60.9339869281046,0.89992019073699,0.999641577060932,0.00143151021052003,90,0.206254618766252,0.0150138458120637,0.138765340822283,0.0270311221247539,0.348434889921919,0.510668347415049,0.366206344769968
"127",0.720266261641827,0.211365648242472,7.51705394596932,73.4851455733809,0.924772635259841,0.996972647605559,0.0123319718314174,66,0.0944266571896151,0.0214341093436815,0.349114819406532,0.402398665435612,0.319198657758534,0.225003651576117,0.424221716171465
"128",0.0757740017389429,0.070659132884468,0.510652098679574,48.3689075630252,0.841576949042897,0.994161003531848,0.00366014767425469,70,0.227964595658705,0.0136647446779534,0.324309070559684,0.034529147669673,0.473384222132154,0.707049469929188,0.502174789788344
"129",0.110768013992927,0.045061125142239,1.71767602176831,57.0605042016807,0.856013116865377,1,0.0168830180962876,35,0.0590420511434786,0.02547396767186,0.172369823418558,0.442020424525253,0.390155452070758,0.268174299329985,0.251776057360616
"130",0.168606622136034,0.0441362713907814,0.767375894319441,55.016106442577,0.863184501289797,1,0.00907133871219578,28,0.0274011605652049,0.0259208591305651,0.181723714189138,0.362232110695913,0.0286638182587922,0.357854529109318,0.402393545709196
"131",0.45690407239819,0.102674305140119,1.7242693014163,52.0611764705882,0.859920693461284,1,0.0107859819407522,25,0.139329926227219,0.0141318963258527,0.377418824483175,0.169213822693564,0.329208390321583,0.576992689515464,0.550043576046736
"132",0.228869640163758,0.117685576321305,2.64109322993039,69.8600217864924,0.911142218272758,1,0.0158688597790607,36,0.0848989870282821,0.0482960657333024,0.376929718849715,0.167094677104615,0.205671625677496,0.290409556240775,0.396751914601557
"133",0.517769182250608,0.195823433230076,8.74345872353748,66.517877739331,0.877229053826847,0.995272629599785,0.0114722907402635,51,0.219028936466202,0.029417585756164,0.328523962642066,0.133543393225409,0.251035336405039,0.147195396304596,0.387113998378984
"134",-0.025691759221171,0.0322253014958818,0.652833380126058,41.952614379085,0.926010344635548,1,0.000883534136546185,12,0.0802361654932611,0.00664432116318494,0.223892502952367,0.384556037955917,0.0783363194204867,0.345320965920109,0.379648224580458
"135",0.034331693881566,0.0171522179525892,0.715623243463188,81.308610400682,0.908507194341575,0.99849834119085,0.00410432885843611,46,0.0589481696370058,0.00860011609038338,0.107466388912871,0.268716591876,0.359959874884225,0.34046298841713,0.211318708263716
"136",0.601499059433626,0.12215014271684,3.07277578917749,41.8387309980172,0.918247285285649,1,0.00751248029981274,89,0.202491576725151,0.0212920527090319,0.291420448280405,0.454552214010619,0.296222402364947,0.392606818524655,0.503441788895051
"137",0.64205749268033,0.099293765988351,2.3763766449532,93.8973471741638,0.886443348847861,0.998920669185105,0.0157958409392429,17,0.212604840402491,0.0305481981369667,0.346917917241808,0.138970782049,0.156491920584813,0.396847927593626,0.531828042917849
"138",0.0205338797347676,0.0201238592798169,4.73603764337203,105.554466230937,0.899209012199634,0.985300596711417,0.0102058876952014,54,0.171704263892025,0.0340386395691894,0.0672254453180358,0.0899499173974618,0.365810401504859,0.03662797389552,0.06547716787216
"139",0.0208140193600011,0.0221493528335134,2.14764264277355,91.052559912854,0.884781270541793,1,0.00869696315439251,72,0.0868676018435508,0.0101408358663321,0.0765390180866234,0.350653415545821,0.464357351651415,0.260807463491801,0.117030642694677
"140",0.0876590417255379,0.0603385369034438,1.17281931018608,44.076726342711,0.843556975384872,1,0.0185153975899549,23,0.24777637491934,0.0466676956741139,0.183101045596413,0.426614848198369,0.16730171686504,0.704215135832783,0.156540149347105
"141",0.191485168426345,0.124755323394761,2.17463626152962,57.743137254902,0.881965697810714,1,0.0179980957437902,10,0.0672202892019413,0.0389313476276584,0.261501885601319,0.36703865241725,0.131724230130203,0.622815636859741,0.283392918108274
"142",0.0712189817103312,0.046311977553942,0.733153736983267,42.1880046136101,0.871365717188695,0.980000424412189,0.0028618850780729,85,0.10011177364504,0.00552055640146136,0.240913832059596,0.0800486205844209,0.0950694771017879,0.311496766225901,0.476625741405357
"143",0.119841126194067,0.098595967932221,3.52808480851173,46.1921568627451,0.90717810067586,0.990277777777778,0.00520162348258175,10,0.161784821772017,0.0380503952386789,0.339486561808735,0.199755546287633,0.329869444482028,0.600792478944641,0.302400748442676
"144",-0.00174144387840372,0.0223269117710431,2.08811754065695,101.937756497948,0.867868156608527,1,0.00313041732349119,86,0.0119605317595415,0.00263301039813086,0.0846766645321622,0.362260522204451,0.102526084985584,0.134734529012349,0.133662889018243
"145",0.151179707012048,0.0603813612761356,1.13967873551122,80.4313725490196,0.864427071388667,1,0.00361139026615027,39,0.21924986562226,0.00398734170012176,0.222682111186441,0.372721135732718,0.0598139043431729,0.624178385187406,0.379166452169714
"146",-0.00774341229704551,0.0145527733290894,0.85818393821328,107.545559400231,0.913076871209776,0.998963842417701,0.00119232821103258,51,0.196602551208343,0.00851826766738668,0.0910742675885558,0.101591826882213,0.27337286726106,0.481798837368842,0.217599510803506
"147",0.000428926500177536,0.0447380796273881,0.442921089304052,44.4553990610329,0.907562866320394,0.997174536581189,0.00457472712080803,71,0.0478193442686461,0.042327314557042,0.122355382179376,0.139455315424129,0.261882649618201,0.159671952249482,0.295527704011671
"148",0.027891134821537,0.0301894459129076,0.686624814170915,71.933249895703,0.875579125884167,0.999432624113475,0.00724933021193893,47,0.119323412363883,0.0138351793400943,0.152598716050852,0.20066787628457,0.227519394364208,0.0354196083499119,0.31910422450591
"149",0.569181961462199,0.137462797641679,2.37012105547248,35.5373430270985,0.88406041597757,0.988489997259523,0.00744374208585306,89,0.187868971319403,0.0296398884733208,0.313301587977912,0.126654024003074,0.253194853547029,0.700751397467684,0.436620195030742
"150",0.606832460980534,0.161912949546999,4.23820227046925,80.7406417112299,0.889322175660953,0.998984686781876,0.0217722036195112,88,0.0681591511238366,0.022989795403555,0.429441648721695,0.319435360375792,0.122907374170609,0.234745218185708,0.465688896516005
"151",0.172396942253512,0.133893044048681,3.14435720530284,66.7824639289678,0.915728944394159,0.992846775865644,0.0116678771972279,53,0.0408059179317206,0.0165700693265535,0.410779698798433,0.427008625352755,0.313470253022388,0.0338291430962272,0.432670208617295
"152",0.256518085241184,0.0940511383776325,1.8402827286578,61.7018173122908,0.834659443299207,0.852488271539347,0.00110885101726824,82,0.0678506608237512,0.0346720520639792,0.363741701445542,0.00112646375782788,0.335026890621521,0.450628332502674,0.585641973415709
"153",0.0107439971332846,0.0489308480682704,1.62230168969045,38.2690100430416,0.877503196165244,0.998795543510991,0.00948453427856867,82,0.0182547802105546,0.0406744471634738,0.141062061814591,0.230315072461963,0.147945590666495,0.00154568738071248,0.254543028909623
"154",0.369541765424118,0.11447170618586,4.4726958949598,89.5321350762527,0.858729162960344,1,0.0126791149253155,36,0.214778054389171,0.0247180675622076,0.302954829134978,0.288285198854282,0.0585191517602652,0.276943043922074,0.432197158031742
"155",0.00677897813011732,0.0276362455171194,0.792981911809513,48.3001933167633,0.907139330312008,1,0.00677914285793564,71,0.0443506691954099,0.0374962140689604,0.231137146358378,0.27857524540741,0.110541894682683,0.275107127556112,0.222604902629763
"156",0.173187134645958,0.0377968632361922,2.06835590593866,58.0316339869281,0.893032839051975,1,0.0240533437501976,75,0.00449050741735846,0.0495283600641415,0.116366918256972,0.295394796761684,0.00266546674538404,0.543222593609244,0.193529468118
"157",0.0683580016622033,0.0515987501654616,0.94659477760606,93.5090196078431,0.851376166553999,0.986944976802602,0.0092460201234972,50,0.211284771910869,0.0267619877588004,0.229761127033271,0.0961932387435809,0.135641652741469,0.481247906223871,0.378752267808714
"158",0.538901393562027,0.239878606984408,6.87322324481164,101.161220043573,0.88841723227601,0.981832611372054,0.0052421118018212,27,0.0206703577423468,0.00128951786318794,0.466682046896312,0.0190285179996863,0.460427463869564,0.316155312757473,0.560192724253199
"159",0.587012565822647,0.0620671553088869,1.99323656122004,62.0961718020542,0.762161168676177,0.999644633972992,0.0171089959878429,84,0.19209024932934,0.0340965917450376,0.331594759516884,0.3665082618827,0.129537760745734,0.298244819801766,0.508271913638628
"160",0.259411907963269,0.0854490871218695,1.80422775901026,81.3827919227392,0.885610156435558,1,0.0220709806044639,67,0.0381057343329303,0.0385757818468846,0.15169278193498,0.445797018241137,0.368277274305001,0.545642360346392,0.321643970285592
"161",0.0198295849671091,0.0193390060700883,0.690922116462618,38.3805932629462,0.922945452776544,0.998126873126873,0.00182800012015143,78,0.213417858059984,0.0488985154777765,0.0689756477833726,0.0355469661299139,0.0244910914916545,0.713317358982749,0.258648915184694
"162",0.346507906159936,0.135500199793033,3.29457677180221,86.9773965141612,0.874883491664975,1,0.0028985894193767,72,0.129960927122738,0.00140404739649966,0.40328670515446,0.323810299509205,0.457217038027011,0.497729160357267,0.531096419481171
"163",0.168159156879144,0.0793576771521476,2.35390460066179,89.7080085046067,0.892527486697519,1,0.00636310814362489,83,0.0261591481394134,0.0101282222894952,0.32625424960861,0.412240481004119,0.164499192149378,0.245740925660357,0.456347821033172
"164",0.13919491770885,0.104643212787148,1.06023824461393,50.9442724458204,0.879416096558664,1,0.010689575285258,38,0.0561595932231285,0.0258661473635584,0.396368777437601,0.479347185697407,0.217578023904935,0.566964575147722,0.568674262262458
"165",0.0198114928549711,0.160503439940821,2.1971146801226,28.618925831202,0.817770019314615,1,0.00969439498466234,23,0.139860929921269,0.0242710238089785,0.357535056897905,0.404499188065529,0.499854051973671,0.087521763634868,0.435686237808397
"166",0.422775854612959,0.140047630043786,2.01037530097498,49.2641117052882,0.887030156490755,0.99885242962166,0.0163085170974603,66,0.0971729310113005,0.0297978786402382,0.386679120722692,0.330129760201089,0.280131199746393,0.191979359427933,0.394171241574331
"167",0.624294868123266,0.162180703166472,2.73702225548797,38.0245718540581,0.92459128000403,1,0.00596263916016621,79,0.238560966332443,0.0218160902149975,0.326851969200652,0.459979545208625,0.0471359371440485,0.546304378425702,0.575717465384246
"168",0.672384881554432,0.0738184517517111,1.54283232036959,61.4883506343714,0.905944232493476,0.997345399698341,0.00528473986205709,85,0.0944116624305025,0.0231001689564437,0.266081903863233,0.187317174044438,0.380965828895569,0.533258496550843,0.433768221802351
"169",0.560679698512516,0.0467626012184036,0.892414131202292,62.4871001031992,0.759470562364126,0.979712417347402,0.00567623632579776,38,0.0779187676380388,0.0259581318474375,0.389364933641627,0.0606757354689762,0.11515392025467,0.177663251117337,0.608088394764306
"170",0.450673992673993,0.472296716837204,1.79172249327213,62.2147525676937,0.758746296966064,0.995018315018315,0.00542644195882851,21,0.179641186143272,0.00897500570863485,0.496772965602577,0.159874946810305,0.0109806549735367,0.129435824404936,0.519961322324305
"171",0.354202223180551,0.0819469800505132,1.23993620400616,62.2858617131063,0.896941064052999,0.993872414925047,0.00695748221228088,38,0.0997911768499762,0.0214716967777349,0.229892655438744,0.480321791954339,0.252313585719094,0.725584269384854,0.404838444517726
"172",0.306158737923444,0.127818269091498,2.24353344157254,99.4556243550052,0.906002496928147,1,0.013524173779253,38,0.181143536232412,0.00866832913598046,0.267697716131806,0.410765179665759,0.233473694184795,0.577872994879726,0.476688006600762
"173",0.203713601277615,0.0919179999894326,2.45887794528241,102.255462184874,0.921268486034214,0.996862745098039,0.00906908850901503,35,0.0143273408175446,0.027353077440057,0.276702287106309,0.380924195051193,0.123027336201631,0.498771485465113,0.331923798205342
"174",0.682280749249075,0.184678155720176,3.56952522674985,99.2745098039216,0.880842578957481,1,0.0160242939370708,27,0.155508429452311,0.0171241424628533,0.354643641028088,0.446610558428802,0.0473176001105458,0.620112152653746,0.395276225847975
"175",0.299926353565299,0.180686113176207,5.15259011788354,77.8745098039216,0.89609450135811,1,0.0234923873789962,30,0.231924941588659,0.0340520982979797,0.377221982402261,0.410901022609323,0.41846555203665,0.270293892128393,0.43686970033071
"176",0.721094199917729,0.180891861854827,3.18617228998366,71.3921568627451,0.853795164676455,0.983126578123035,0.0125036211473706,11,0.0338713023229502,0.0237409321358427,0.436221207247581,0.232192495255731,0.0732934152474627,0.163198874797672,0.419855858307183
